Class	Text
1	#Thodex 'in sahibi Faruk Fatih Özer'in yakalandığı söyleniyor. Süleyman Soylu'nun konu ile ilgili açıklama yapacağı iddiaları var.
1	daha dün arkadaşla sohbet ederken dedim ki süleyman soylu işe dahil olduysa kesin yakalanir dedim.
1	#Thodex borsasının sahibi Faruk Fatih Özer'in yakalandığı ve Süleyman Soylu'nun konu ile ilgili açıklama yapacağı yönünde iddialar var.
1	Yakalandığına dair haberler var. Süleyman Soylu açıklama yapacakmış, bekleyelim bakalım.
1	@gunereren4 Evet yakalandı. Açıklamayı Süleyman Soylu yapacak..
1	@drfahrettinkoca Sayın Fahrettin Koca , Pandemi sürecinin başından bugüne kadar kararlı duruşunuz , açık yaklaşımınız , sakin ve kibar iletişiminiz , sağlık ve politikayı ayırmaktaki ustalığınız size karşı olan güven ve inancımı derinleştirdi.
1	Kripto borsasının sahibi yakalandı. Süleyman Soylu açıklayacak #Thodeks
1	"Sevgili ailem" Mansur Yavaş Ankara Halkına tam kapanmada ile ilgili yapılacak yardımları açıkladı... Bu adamın söze "Sevgili ailem" diye başlaması her ne kadar Ankara'da yaşamasam da yaşama sevincime sebep oluyor 😍 #MansurYavaş #Ankara #TamKapanma
1	Mansur yavaş, tam kapanma dönemi için 100 milyon TL lik destek paketi açıkladı. Cumhurbaşkanı falanmı oldu bu ADAM benim niye haberim yok?❤
1	Ankara Büyükşehir Belediye Başkanı Mansur Yavaş ın başlattığı 6 Milyon Tek Yürek kampanyasına 26 günde hayırsever vatandaşlar yoğun ilgi gösterdi. Devam eden kampanya için bağış yapılan toplam tutar 14 milyon TL yi geçti. Ankara Büyükşehir Belediye Başkanı Mansur Yavaş ın geçtiğimiz yıl başlattığı ve bu yıl da devam eden 6 Milyon Tek Yürek kampanyasının ikinci dalgasına hayırsever vatandaşlar yoğun ilgi gösteriyor. 1 Nisan 2021 tarihinde yeniden başlatılan kampanya için hayırseverler tarafından yapılan bağış toplamı 26 günde 14 milyon TL yi geçti. Büyükşehir Belediyesi, hayırseverlere yönelik sosyal medya hesapları üzerinden yayımladığı teşekkür mesajında, 26 günde 14 milyon TL. Destek veren herkese çok teşekkür ederiz. Zorlu salgın koşullarında sayıları hızla artan ihtiyaç sahibi vatandaşlarımız desteklerinizi bekliyor ifadelerine yer verdi. Kampanyanın internet sitesi ankaratekyurek.com adresi üzerinden ihtiyaç sahibi vatandaşların ödenmemiş su faturalarından iftar ve sahur paketi desteğine, gıda kolisinden nakit yardımına kadar 5 farklı uygulama seçeneği sunuluyor. 6 Milyon Tek Yürek kampanyası ile 26 günde (27 Nisan 2021 itibarıyla) yardım tutarı; Su Ver ile 38 bin 571 adet su faturası ödenerek, 1 milyon 581 bin 155 TL, Bilet Ver ile 2 bin 16 adet ANKARAKART a yükleme yapılırken, 121 bin 13 TL, El Ver ile 11 bin 669 nakit yardım adedine ulaşılırken, 3 milyon 284 bin 600 TL, İftar Ver ile 168 bin 464 sipariş verilirken, 4 milyon 211 bin 700 TL, Afiyet Ver ile 24 bin 666 yardım kolisi siparişi alınırken, 4 milyon 806 bin 900 TL olmak üzere toplam 14 milyon TL yi aştı. Büyükşehir Belediyesi kampanyada sağlanan yardım rakam ve tutarlarını anlık olarak internet sitesi üzerinden paylaşarak vatandaşları bilgilendirmeyi sürdürüyor.
1	ilginç yerlere doğru gitme potansiyeli olan internet sitesi. şuan serhat akın oyun yayını yapıyor, cemre uyanık ise yemek yayınları yapıyor. yakın zamanda pqueen mansur yavaş ile yayın da yaptı. izleyicilerle birebir etkileşim için twitch'deki canlı yayınlar herkes tarafından her alanda kullanılabilir, daha sonra da genel olarak bu yayınlar youtube'ye yükleniyor. alanında uzman kişiler ve belli konuda ünlü olan insanlar buraya gelip kendilerini ve uzmanlıklarını sergileyip kolayca para kazanabiliyor. ileride televizyon programlarının bile buraya kaydığını görebiliriz, büyük potansiyel var ve insanlar öğrendikçe sitenin ve canlı yayın konseptinin daha da yaygınlaşacağını öngörüyorum.
1	@SunaVarol_ Keşke Mansur Yavaş Cumhurbaşkanı olsa.
1	Mansur Yavaş sayesinde Ankaralılar Türkiyede yaşamıyor resmen 👏👏
1	#iftara5kala 🌙 etkinliğimiz kapsamında @akdarendegenctr teşkilatımızla iftara yetişemeyen hemşehrilerimize su ve hurma ikramında bulunduk. Allah kabul etsin 🤲 #Malatya #Darende #Hayırlıİftarlar #AKGençMalatya
1	8. Bölgemizin, Ahmet Remzi Yüreğir ve Sakarya Mahallesi'nin sandık bazlı teşkilat çalışmasına misafir olarak katılım sağladım. Bölge ve mahalle başkanlarıma çalışmalarında başarılar diliyorum. #Teşkilat2023 #Seyhan
1	1️⃣ Ülkücü Şehitlerimiz; Mehmet Deniz Bayık, Şükrü Deşik ve Ahmet Sağlam’ın hayrına, Milliyetçi Hareket Partisi Şanlıurfa İl Başkanlığı olarak, iftar yemeği dağıtımında bulunduk. ⬇️ @Mhpmahmutgunes @E_SemihYalcin @MHP_Bilgi
1	3 snden fazla bakan gericilerin yüreklerinin korkuyla dolduğu, son dönemin en iyi çıkış yapan fotoğrafı. Her pikseli hürriyet, hukuk ve hoşgörü kokuyor.
1	Halkın vekili Ömer Faruk Gergerlioğlu'nu, bebekli anneleri, hastaları hapsedebilirsiniz ama özgürlüğe sevdalı ruhları hapsedemezsiniz. #RuhumHapsolmaz
1	Peygamber Efendimiz (S.A.V) şöyle buyurdu: "Bir kimse sırf Allah rızası için bir yetimin başını okşarsa, elinin dokunduğu her saç teline karşılık ona sevap vardır." #DünyaYetimlerGünü dolayısıyla böyle güzel bir organizasyona imza atan kadın kolları teşkilatımızı tebrik ediyorum.
1	Parti tutmuyorum ama İyi Parti kongrelerinde insanlar birbirine yapışmıyor ve maskeyi takıyorlar, Akp kongrelerinde ise tüm maskeler cepte, herkes kol kola maşallah sanki virüs bitmiş haberimiz yok:D ha unutmadan #128MilyarDolarNerede
1	Kahramanmaraş Vali Yardımcımız, Türkoğlu Kaymakam Vekilimiz; Sayın Mahmut Hersanlıoğlu'na Kulüp Başkanımız @polatt46 ve Başkan Yardımcımız @hakkaya4646 takımımızın taraftar formasını taktim ettiler. Sayın Valimiz BAL liginde takımımıza ,2020-2021 sezonunda başarı dilediler.
1	Gergerlioglu vekilimiz e özgürlük #RuhumHapsolmaz
1	@YesilovaHarun @ahmetgundogdu01 @RTErdogan @Akparti Devletine güvenen onbinlerce GENÇ ÖĞRETMEN ADAYLARI Ek atama bekliyoruz sayın vekilim @ahmetgundogdu01 lütfen kayıtsız kalmayın güveniyoruz @Akparti @tcmeb
1	2 Nisan dan bu yana Ankara Sincan Cezaevi nde tutuklu bulunan HDP li Ömer Faruk Gergerlioğlu nun cezaevinde çekildiği fotoğraflar sakıncalı denilerek basılmadı. Dün, babamı cezaevinde ziyaret ettim. Bir duyurumuz var: pic.twitter.com/DyGGuJ9RnV Bugün, #AdaletNöbeti nin 42. günü. Ömer Faruk Gergerlioğlu 25 gündür cezaevinde. Halkın vekilinin ruhunu da, adalet sevdasını da dört duvarın ardına hapsedemezsiniz. dört duvarın, tel örgünün, meşhur yasakların sahipleri seyir bile edemezken içimizdeki şenliği #RuhumHapsolmaz pic.twitter.com/R0a7AnqGcJ Adalet Nöbeti'nin 42. günü. Ömer Faruk Gergerlioğlu vekilimizin iki ayrı fotoğrafı, cezaevi tarafından yasak denilerek basılmamış. Madem öyle, biz de onun yerine çekip #RuhumHapsolmaz diyoruz. pic.twitter.com/iriNlRiqfm Ben Sümeyya Avcı; Bizlerin Ruhları Hapsolmaz!!! #RuhumHapsolmaz pic.twitter.com/MpmVAmiLZZ
1	babamla masada CHP övmek 🌝 annem 🌝
1	Türk Milletine Karşı Nefret Suçu İşledi - CHP'lİ Vekilden Abd Başkanı Biden Hakkında Suç Duyurusu @MTanal @herkesicinCHP
1	Sayın devlet bahçeli duygularımıza tercüman olmuş
1	Adalet Nöbeti'nin 42. günü. Vekilimiz Ömer Faruk Gergerlioğlu halkın vekilidir iradesidir. Cezaevi ile hapisliklerle susturulamaz. Vekilimiz içerden sesleniyor: #RuhumHapsolmaz diyor. Biz de dışarda onun sözünü dile getiriyoruz . #RuhumHapsolmaz benim de, hepimizin de.
1	CHP Genel Başkanı Kemal Kılıçdaroğlu, Cumhurbaşkanı Recep Tayyip Erdoğan'ın tam kapanma kararına destek oldu: "Erdoğan tam kapanma ile doğru olanı yaptı."
1	Teşkilatlardan sorumlu Genel Başkan Yardımcımız Sn. @erkankandemir in Başkanlığında Milletvekilimiz ve İl Genel Meclis Başkanımız ile birlikte AK Parti Kırşehir’in çalışmalarını ve 2023 hedeflerini değerlendirdik Hayırlara vesile olsun. #AşkınanÇalışanYorulmaz #İnandığınYoldaYürü
1	@MHP_Bilgi CHP nin stratejik ortağı hdp nin seçim taahhüdü soykırımı tanıması na sessiz kalan KEMAL MERAL AHMET ALİ TEMEL Rabbim hiç kimseyi sırf RTE na olan kini yüzünden Pkk nın uzantısı olan partiyi savunacak kadar zavallı yapmasın #MİLLETİTTİFAKIDİYETÖDÜYOR
1	Gittikçe aklınız başınıza geliyor hocam ,MHP'den bir kaç yıl önce ayrılmış olsaydınız muhalefet lideri olmuştunuz
1	Erdoğan, Tarih dersi verdi tarih Siz ne diyorsunuz? Ona bakalım Erdoğan'ın başarılı politikaları Türkiye'yi askeri ve siyasi olarak bağımsız hale ve buna paralel olarak da bölgesel bir güç küresel bir aktör olmaya getirdi İnanmayan Libya, Karabağ, Doğu Akdeniz, Suriye'ye baksın
1	@eminpazarci KK'nın nasıl bir "kahraman" olduğu cümle alem biliyor. 😂 CHP'ye laik bir "lider" 🤭
1	Doğa Bey resmen bir makina. Gece gündüz çalışıyor koşturuyor. Eksik olmasın hep var olsun inşallah. Dip not; Sakarya teşkilatından takip ettiğim bir iki isim var. Umarım kendilerini bozmadan devam ederler. Genel merkezde farkındadır en iyi il kurulumu Sakarya’da oldu.
1	#İftara5kala iftarınızı açacak bir yer bulamadıysanız AK Parti Şişli Gençlik Kolları olarak sahadayız. ⚡ Ramazan boyunca her gün teşkilatımız ile beraber vatandaşlarımıza iftariyelik ikramında bulunuyoruz. Allah, tuttuğumuz oruçları kabul etsin. 🙏🏼
1	1️⃣ Ülkücü Şehitlerimiz; Mehmet Deniz Bayık, Şükrü Deşik ve Ahmet Sağlam’ın hayrına, Milliyetçi Hareket Partisi Şanlıurfa İl Başkanlığı olarak, iftar yemeği dağıtımında bulunduk. ⬇️
1	bu duvarlara tavanlara bi konuşma özelliği ekleyin elon musk mustafa varank aykut kocaman nerdesiniz bilim insanlari mehmet ceyhan rica ediyorum
1	Hakkâri Yüksekova Organize Sanayi Bölgesi (OSB) Müteşebbis Heyeti nin 2021 yılı ilk toplantısı Valimiz/Belediye Başkan V. Sayın İdris Akbıyık başkanlığında gerçekleştirildi. Valiliğimiz Toplantı Salonu nda gerçekleştirilen toplantıya Valimiz Sayın İdris Akbıyık ın yanı sıra Vali Yardımcısı/İl Özel İdaresi Genel Sekreteri Tevfik Kumbasar, Yüksekova Kaymakamı/Belediye Başkan V. Osman Doğramacı, müteşebbis heyeti üyeleri ve ilgili kurumların müdürleri katıldı. Toplantıda bir konuşma yapan Valimiz/Belediye Başkan V. Sayın İdris Akbıyık, daha önce pandemi nedeniyle gerçekleştiremedikleri Hakkari Yüksekova OSB Müteşebbis Heyeti Toplantısı nı bugün gerçekleştireceklerini söyledi. Sanayi ve Teknoloji Bakanlığı tarafından geçen yıl Haziran ayında tüzel kişiliği onaylanan Hakkari Yüksekova Organize Sanayi Bölgesi nin jeolojik zemin etüt çalışmalarının yapıldığını ifade eden Valimiz Sayın Akbıyık, şunları kaydetti: "OSB nin i mar ve parselasyon iş ve işlemleri ile ilgili çalışmaları biran önce bitirip kredi için Sanayi ve Teknoloji Bakanlığına başvuracağız. İnşallah Sayın Sanayi ve Teknoloji Bakanımızın destekleriyle Organize Sanayi Bölgesini hayata geçireceğiz. OSB nin hayata geçmesiyle birlikte inşallah İran dan, Irak tan Van dan Şırnak tan, Hakkâri den yatırımcılar Hakkari Yüksekova Organize Sanayi Bölgesi nde bölgenin potansiyeline, gelişimine uygun memlekette üretim yapacak fabrikalar kuracaklar. Bir taraftan milli ekonomiye katkı yapmışken bir taraftan da Hakkâri nin, Yüksekova nın ekonomik ve sosyal durumu daha da iyileşecektir. " şeklinde konuştu. Daha sonra geçilen toplantıda Sanayi ve Teknoloji İl Müdürü Murat KOCA, OSB 2020 yılı mali durumu, 2020 yılında yapılan çalışmalar, hazırlanan jeolojik zemin etüt çalışmalarının incelenmesi ile yapılacak olan OSB alanının imar ve parselasyon iş ve işlemleri ile ilgili bir sunum gerçekleştirdi. Görüş ve değerlendirmelerin ardından toplantı sona erdi.
1	@neslihandylmz Çekmeköy Deva teşkilatından Sevgili Neslihan hanım ile @hlyglbahar hanımın zoom toplantısına katıldık. Konu İstanbul sözleşmesiydi ve ciddi anlamda yararlı oldu. Teşekkürler @hlyglbahar hanım 💧🌱🥰
1	Devlet bahçeli nin ermeni meselesinde yaptırım için önerdiği bütün teklifler sonuna kadar doğrudur, haklıdır...
1	@bayezid_ @mansuryavas06 @Uurcan78050858 Umarım mansur yavaş aday olur o olmazsa Ekrem imamogluna veririm ikisinden biri
1	Siyasiler halkın içinde insanlardır. Hele Süleyman Soylu gibi halkın askerin milletin içinde olan insanlar yanlarına gelenlerle fotoğraf çektirir. Bütün siyasilerin onlarca fotoğrafını çıkarır koyarız buraya nasıl tiplerle olduklarını. Günde 1000 kişiyle selamlaşan insanlar.
1	@ybuyuk34 Gerek sayın bakanımız Ziya Selçuk bey ve sizlerin yapmış olduğu destek öğrenciler için göz ardı edilemez. Çok teşekkürler hocam
1	@MetalurjikA @MMASayin @patimete @CanAnayasa @NobelPrize @WHO Kimse içtiğine karışmıyor pandemi yüzünden kapatılıyor çoğu yer zaten. İçişleri bakanı sn. Süleyman Soylunun açıklaması bu bencede gayet mantıklı.
1	@suleymansoylu MaşaAllah, çok yakışmış, Türkiye'nin gururu Soylu bakanımız
1	Burdur Valisi Ali Arslantaş, tam kapanma öncesi merkez ve ilçelerde bulunan Esnaf Odası başkanları ile çevrimiçi toplantı yaptı. Burdur Valisi Ali Arslantaş başkanlığında, tam kapanma dönemi öncesinde merkezde ve ilçede bulunan 11 Esnaf ve Sanatkarlar Odası Başkanı ile çevrimiçi olarak video konferans aracılığı ile toplantı yapıldı. 26 Nisan Pazartesi günü Cumhurbaşkanı Recep Tayyip Erdoğan ın başkanlığında toplanan Cumhurbaşkanlığı Kabinesinde alınan kararlar sonucunda 9 Nisan 2021 Perşembe günü saat 19:00 dan itibaren 17 Mayıs 2021 Pazartesi günü saat 05:00 e kadar sürecek olan tam kapanma dönemine geçiliyor. Ülke genelinde tam kapanma sürecine geçilirken Burdur da uygulanacak tedbirlerle ilgili Vali Arslantaş, Burdur da bulunan Esnaf ve Sanatkarlar Odası Başkanları ile video konferans yöntemiyle bir araya geldi. Toplantıya Burdur Milletvekili Bayram Özçelik ve Ticaret İl Müdürü Aylin Sacide Çağlar da katıldı. Vali Arslantaş, toplantının başında yaptığı konuşmada, tam kapanma süreciyle ilgili beklentilerini dile getirdi. Amaçlarının bu hassas süreç içerisinde uygulanacak tedbirleri önemseyerek, 17 Mayıs tarihi itibariyle son erecek tam kapanma sürecinin sonunda Burdur ve Ülke olarak en iyi şekilde normalleşme sürecine geçmek istediklerini vurgulayan Vali Arslantaş, tüm kesimler olarak hep birlikte bu hastalığın üstesinden geleceklerine inandığını ifade etti. Tek tek söz alan Esnaf Odası Başkanları da esnafların bu süreçte yaşadıkları sıkıntıları dile getirdiler. Karşılaştıkları sorunların yanı sıra çözüm önerileri ile esnafların beklenti ve taleplerini Vali Arslantaş la paylaşan Oda başkanları, yaptığı toplantı dolayısıyla Vali Arslantaş a memnuniyetlerini ifade ettiler.
1	Bakan Ziya Selçuk: Uzaktan eğitime sıkıca tutunalım
1	Süleyman Soylu nun yüz ifadesi o tekelleri tabiki de gıcıklığına kapatıyorum var mi diyeceğiniz diye haykırıyor 🙄😬☠💀😼
1	mansur yavaşın malum kişiden daha çok cumhurbaşkanlığı yapıyor olması...
1	@ankarabbld Mansur Yavaş adamsın sen Başbakanım
1	FARUK FATİH ÖZER #THODEX dolandırıcısı yakalanmıştır. Sn İçişleri Bakanımız Süleyman Soylu Açıklama Yapacak #btc #Bitcoin #ethereum #1inch #AAVE #ADA #Airdrop #ALGO #btt #BitTorrent
1	karabağlar chp ilçe başkanliğinin 23 nisan pankart asmasini destekledik.torunum sarp siyasi mücadeleye başladı.güzel günler görecek!
1	@yilmazsozcu CHP kazanmak için, gariban vatandaşa bira,rakı dağıtsın, Bira patetes iyi gider:)
1	@HlyahulyaAKgn Kendini anlatmış bu kadını bulun tek kelimeyle CHP’bana anlatsın oyumu demiştimki....Tabii ki de ak partiye vereceğim😄😄
1	Tarih sahnesinde onlar yokken biz vardık. Gün gelecek onlar yine olmayacak ancak biz her zaman var olacağız. Liderimiz Sayın Devlet Bahçeli 🤘🇹🇷🤘
1	UMUTLUYUZ! HAZİRANDA ENGELLİYE GÜNEŞ DOĞACAK ATAMA OLACAK. HAZİRANDA ATANMAK İSTİYORUZ. #EngelliyeUmutDeryaYanık Yeni ATANAN @deryayanikashb BAKANIMIZDAN bu konuda ivedikle somut adımlar bekliyoruz @RTErdogan @fahrettinaltun @suleymansoylu @vedatbilgn @ziyaselcuk 5.2.8
1	Vali yrd.Turkoglu Kaymakamımız @HersanlOglu' nu Kick Boks 51 kiloda Avrupa 2.cisi olan sporcumuz ve Hocamız Sait Güngör; Gençler Güreş Türkiye Şampiyonasında 92 kilo da Şampiyon olan Toygun AKTOP ile ziyaret ettik. Spora ve Sporculara olan desteklerinden dolayı teşekkürler.
1	@ahmetgundogdu01 @RTErdogan @Akparti Sizin başkanlığınızda Van Eğitim Bir Sen teşkilatında görev almıştım. Halen de İpekyolu ilçe temsilciliğini yürütüyorum Gençlerimizin ek atama 40 000 taleplerine kayıtsız kalmayacağınıza inanıyorum. Gençlerimizin önündeki belirsizliği kaldıracak hayırlı haberlerinizi bekliyoruz.
1	Yetişkin bir Mansur Yavaş, beceriksiz bir hükümetin pandemi süresince veremediği desteği bir sözüyle verebilir.
1	Mansur Yavaş Cumhurbaşkanı adayı olmayı düşünmezse evinden kaçırıp zorla aday yapalım
1	Mansur Yavaş, Türkiye'de halktan biri ,halk sevdalısı Türkiye halkının dostu olduğunu gösterdi Ülkeyi bunun gibi gözü tok İnsanlar yönetmeli Ülkenin kaynaklarını korur, O'na buna peşkeş çekmez,halk yararına işler yapar Gelir adaleti sağlar Yoksa ülke batıyor Çok kötü yönetiliyor
1	Fotoğraf'ın karizması,#ZehSer'in güzelliği bayılwak #Teşkilat
1	UMUTLUYUZ! HAZİRANDA ENGELLİYE GÜNEŞ DOĞACAK ATAMA OLACAK. HAZİRANDA ATANMAK İSTİYORUZ. #EngelliyeUmutDeryaYanık Yeni ATANAN @deryayanikashb BAKANIMIZDAN bu konuda ivedikle somut adımlar bekliyoruz @RTErdogan @fahrettinaltun @suleymansoylu @vedatbilgn @ziyaselcuk 5.2.8
1	cesaretlı rahmetlı muhsın yazıcıoglu cesaretlı rahmetlı mersın mılletvekılımız alı gungor gıbı...CESARETLI davranıp partı kurdu ve çogulcu demokrasıye katkı sagladı ALLAH yar ve yardımcısı olsun hayırlı basarılar dılıyorum ıyı partımıze....
1	Kültür ve Turizm Bakan Yardımcısı Nadir Alpaslan, Lastminute Turizm Fuarı'nda Kuşadası Belediye Başkanı Ömer Günel ile bir araya geldi.
1	#21_28NisanEbelerHaftası nedeniyle özveri ile bu kutsal görevi yerine getiren ebelerimizi bölgemizdeki Sağlık Ocağında ziyaret ettik. Ayrıca, Ak Parti Canik Kadın Kolları kurucularından Ebe emeklisi merhum Kurthanım Bayraktar anısına plaketini oğlu Fatih Bayraktar'a takdim ettik
1	@abdullahagar2 İngiltere yakın tarihinin en büyük ekonomik ve genel anlamda ki Ticaret ve işbirliği anlaşmasını bu yıl sonuna kadar Türkiye ile yapacak. ülkemiz dünya da ve dış siyasette çok ilginç bir yere doğru gidiyor.
1	Mansur Yavaş'ın başlattığı "6 Milyon Tek Yürek" kampanyasında gelen destek 14 milyon lirayı geçti.
1	Arap Baharı ve Türk Dış İlişkileri isimli söyleşimizi tamamladık. Konuk konuşmacımız 24. Dönem Milletvekili ve TÜRKSAM Başkanı Dr. Sinan Oğan'a aktardığı kıymetli bilgi ve tecrübeleri için teşekkürlerimizi sunuyoruz. @DrSinanOgan #SiyasetPlatformu #SiyasetPlatformuKulübü
1	Kültür ve Turizm Bakanı Mehmet Nuri Ersoy ile Bakan Yardımcısı Nadir Alpaslan, Ukrayna Kültür ve Enformasyon Politikası Bakanı Sn. Oleksandr Tkachenko'yu ülkemizde ağırladılar.
1	Antakya Belediye Başkanımız Sn.@izzettinylmz ile birlikte Gençlik ve Spor Bakanımız Sn.@kasapoglu’nu ziyaret ettik.
1	Ramazan kolilerimizi dağıttık Allah kabul etsin emeği geçen Bitlis il Teşkilatımıza yönetimine başta bu yolda bize liderlik ve öncülük eden sayın Ziya Yoldaş başkanımıza ve tüm ilçe teşkilatımıza teşekür ederiz @meral_aksener @iyiparti @ZiyaYLDS @ihaliloral @UGUR__POYRAZ
1	@valicetinoktay Sesli güldüm Vali Bey :)
1	@duyguukovancii ama alkol içerken bulaşıyormuş şok oldum ve alkolu bıraktım teşekkürler rte💘beni bu illetten kurtardın zaten çok pahalıydı
1	Keşke Müge Anlı Aile ve Sosyal Hizmetler Bakanı olsaydı. 😅👻
1	Mansur Yavaş, tam kapanma dönemi için 100 milyon TL'lik destek paketi açıkladı
1	Her biji Devlet Bahçeli 🤘 😅
1	bir devlet bahçeli vecizesi... taraftarlarınca bilge lider, türkmen beyi gibi sıfatlarla anılır...
1	Milliyetçi Hareket Partisi Hatay Milletvekili sayın Lütfi Kaşıkçı’ya kahraman Güvenlik korucularımız adına teşekkür ederim🤲🇹🇷@dbdevletbahceli @arzuerdemDB @OlcayKilavuz
1	SON DERECE DOĞRU BULUYORUM.SAYIN MANSUR YAVAŞ 'IN DİKKATİNE @mansuryavas06 @AlperTasdelen06 @iyiparti @herkesicinCHP
1	@faikoztrak CHP ye oy vereceğim vermesine de öncelikle Kemal, özgür ve Faik'in ayrılmasını bekliyorum. Sonrasında oyum bu partinin
1	Ülkedeki envai çeşit insanin hayran olduğu nadide siyasi isimdir 'Mansur YAVAŞ' . Sanat camiasında da #HalukLevent ..
1	Devlet Bahçeli bugün efsane konuşmalarından birini daha yaptı. Zillet ittifakını adeta sıra dayağından geçirdi. Tebrikler Devlet Bahçeli Türk’e cesaret düşmana korku verdin👏👏👏
1	CHP, cumhurbaşkanı adaylığı için o ismi işaret etti: Temenni ediyoruz ki …
1	AK Parti Diyarbakır İl başkan yardımcılarından Hasan Doğan Bağlar ilçe yönetiminden Abdullah Demir Beyefendi ile beraberindeki değerli kardeşlerimiz bizleri ziyarete geldiler kendilerine teşkilatım adına teşekkür ederim @FratDolu6 @RTErdogan @erkankandemir @mserifaydin
1	MHP Şanlıurfa il başkanlığı şehitler için iftar dağıttı @Mhpmahmutgunes @MHP_Bilgi @E_SemihYalcin
1	@_emrezyum @ArsivUnutmaz Chp örnek 😂
1	Dünya rüzgar enerjisi gücü 743 GW kapasiteye ulaştı. Teknoloji yenilikleri ve ölçek ekonomileri, küresel rüzgar enerjisi piyasasını güçlendirmeye devam ediyor. Bugün dünya çapında kurulu 743 GW’lık ... Haberin Detayları Profildeki Linkde #haber #gundem #sondakika #spor #Teknoloji #gündem #haberler #siyaset #ekonomi #pisalar #politikka #magazin #yerelhaber #sağlık #Eğitim #Tedavi
1	Bu videonun dili olsaydı ceketini çıkarıp, kolları sıvayıp şöyle derdi: Yolumuz uzun heyecanımız yüksek gençliğimiz var... Ekrem İmamoğlu sevmeyenler hariç herkese günaydın. Gününüz ve haftanız güzel geçsin. #carsamba #günaydın
1	Mansur Yavaş'ın “6 Milyon Tek Yürek” kampanyasına rekor destek@
1	İmamoğlu ve Mansur Yavaş dan askıda aşı kampanyası başlatmalarını istiyorum
1	@MertArmagan53 Mansur Yavaş’ın daha büyük bir farkla yine kazanacağını çok iyi biliyorsun dimi 😅 bu yaptıklarının boşa gideceğinin farkındasın dimi 😅😅
1	@theburaakk Mansur Yavaş yaptıklarıyla hükümetle kıyaslanamayacak derece başarılıdır..ayrıca kıyas yapmanız yavaş adına bir zuldür..çünkü adam yolsuzluk yapan varsa kim olursa olsun ortaya çıkartalım korumayalim derken diğerleri bunun tam tersini yapıyor.
1	cumhurbaşkanı adayımız mansur yavaş
1	Ekrem İmamoğlu: Kapanma sürecine çok sevindim
1	3 sn mansur yavaş'ın şu pandemi zıkkımını yönettiğini düşünün yeni zelandayı 3e katlayıp 150k insanla duman konseri çoktan yapılmıştı
1	3 sn mansur yavaşın şu pandemi zıkkımını yönettiğini düşünün yeni zelandayı 3e katlayıp 150k insanla duman konseri çoktan yapılmıştı
1	bence Mansur Yavaş cumhurbaşkanlığını ilan etmeli artık.
1	İETT de fotoğraf bölümünde görev yapan Fatih Sultan Kar, Çayhan Orhon Dervişoğlu ile birlikte kaleme aldığı Rize Belediyesi tarafından yayınlanan Ekrem Orhon Armağan Kitabını İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu'na hediye etti. Orhon un kısıtlı imkânlarla bir şehre bir ömür adadığını, geniş bir ufka sahip olduğunu hatırlatan İstanbul Büyükşehir Belediye Başkanı Ekrem İmamoğlu, Ekrem Orhon a bir armağan kitap hazırlanmasının güzel bir vefa örneği olduğunu ve böyle bir projenin içinde İETT Genel Müdürlüğü Kurum fotoğrafçısını Kar ın olmasının ayrıca gurur verici olduğunu belirtti.
1	Mansur yavaşın acilen padişah, kral, hakan, hünkar, sultan felan olması lazım.
1	Mansur Yavaş Cumhurbaşkanı olur musun canım
1	İBB Başkanı Ekrem İmamoğlu, kendi döneminde İETT’de çalışmaya başlayan 27 kadın şoför ile iftarda bir araya geldi. "Kapanma kararı İETT'yi de rahatlatacak"
1	@KoronaReport Mansur Yavaş’ı millet başkan olması için desteklemeli
1	Ekrem İmamoğlu: "Kapanma iyi oldu, çok sevindim"
1	@tuhafamayani Melih e göre Mansur yavaştan kötüsü yok . Keşke şöyle 15 20 belediye başkanı olsa Mansur ve Ekrem başkanlar gibi Türkiye 5 senede kalkınırdı.
1	@KoronaReport Yardımı, Mansur Yavaş başkanlığındaki ABB si yaptı.
1	Tebrikler MANSUR YAVAŞ BAŞKAN.. Kocamaannnn binlerce TEŞEKKÜRLER...#MANSURBAŞKAN.
1	İBB Başkanı Ekrem İmamoğlu, İETT’de çalışan 27 kadın şoför ile iftarda bir araya geldi. Orucunu mesai arkadaşlarıyla aynı masada açan İmamoğlu, hükümet tarafından alınan tam kapanma kararıyla ilgili, “Ben, kapanma sürecine açıkçası çok sevindim. Daha önce de duyurmuştum, ‘Olması gerekir’ diye. Çünkü, iyi günlere kavuşmamız için, bu zor dönemden hızlıca sıyrılmamız lazım. O bakımdan kapanma iyi oldu” dedi.
1	@nev__im @pinardervisoglu @ankarabbelediye Mansur yavaş 100 milyon tl lik açıkladı ancak siz hiçbir şeye inanmadığınız için bunada inanmazsınız istanbulda çocuğu olan ihtiyaç sahibi ailelere çocukların 4 aylık ihtiyaç yardımını yapıyor 0-4 yaşında çocuğu olan ailelere otobüs bedava
1	Mansur Yavaş'ın “6 Milyon Tek Yürek” kampanyasına rekor destek @mansuryavas06 @ankarabbld
1	@FOXhaber @KucukkayaIsmail Adana'lıyız,Ankara'nın Mansur YAVAŞI var esnafa yardım ediyor.
1	Mansur Yavaş 100 Milyon TL'lik Yardım Paketi Açıkladı! Ailelere 400 TL Ödenecek
