Class,Text
-1,@JesuisOzayy @nisansilaa @fenerduyum @Fenerbahce @Asorloth @Trabzonspor @DieRotenBullen Çok büyük takım Febem mi? Avrupada ne başarısı var bu çok buyuk takımın? Avrupada şikeci diye tanınıyorsunuz biraz utanın beh. Ama sizde utanmada yok çünkü adamlık yok. Siz başka memlekette olsaydınız 2 ligde boy gösteriyordunuz ama siz kim akıllanmak kim
-1,"@oflu_yusuf61 Ünal Hocam diyorya kişi kendinden bilir işi. Şikeci hırsızlar hak yiyen zalimler, onlarmı Trabzonlulara hırsız diyor 😊 günahların takımının hırsız sever taraftarı sizi gidi şrf yoksunları sizi"
-1,"@ibrahimertuerk Sedat Tunalı yı eleştirenler 2010-11 de fener taraftarının sikeci azizi deli gibi savunurken, Trabzonspor için sesini çıkarmayan taraftar profili"
-1,@FenerliHarden @HUFEDER1907 @HUFEDERSM1907 @avtahagdogan Köy takımı Trabzonspor öyle mi?  Abilerinin ellerine CAS gerekçeli kararını veririm isterlerse. Şikeci
-1,@keerem_0 @Trabzonspor Hazırlık maçlarında taraftara şirin gözükmek için 3 Lig takımları ile yapan şikeci taraftar geldi 😅
-1,@incicaps İncicaps editörü %100 şikeci bir Takımın taraftarı... Kurallar yüzünden zorunlu yerli oyuncu almak zorunda bütün kulüpler... Ayıp olan bu çağda insana sınır koymak değil dime incikcaps @ErtugrulDogan61 @Sertac_Guven #Trabzonspor
-1,"@Trabzonspor Şikeci siyasetin adamı gökselin takımı ile ne maçı ya biraz omurganız olsun biraz dik durun,adamlar geçtiğimiz sene siyaset ile  şampiyonluğu alenen elimizden aldı siz hala maç yapın akıllanmazsınız siz…aralıkta sandıkta görüşeceğiz"
-1,@rosiervekilijk @Trabzonspor Sizin kadar şikeci değil en azından sizde kendinizi nimetten sayiyonuz bu sayfada ne işin var korkun geliyoruz..
-1,@GanziBey @Trabzonspor Ne diyon şikeci
-1,@cmnd06 @GalatasaraySK @Besiktas @Trabzonspor Sikeci fener diye bağırıyorlar.
-1,Yazıklar Olsun Size @Trabzonspor Yönetimi @ahmetagaoglu67 @ErtugrulDogan61 #Trabzon   Teknik Direktör Gibi Şikeci Geçmişi VAR Bu Beceriksizin........  https://t.co/aBar00r3rG
-1,İsmail köybașı nin sol serçe parmağındaki kıl Bile @Fenerbahce nin tarihinden büyük uşaum 😁 👍  2011 şampiyonu @Trabzonspor #Trabzon #Trabzonspor ❤️ 💙 🇹🇷  Tescilli şikeci #Fenerbahce  😂 sağlam dirar Ademi Ciftpinar Lemos Gümüş Zanka Perotti Novak  Defol şimdi çöplüğüne 🚮
-1,"@ChiesaReyiz @farukwinters @alprn_kalkan @Trabzonspor Konuştu şikeci feto PÇi, her sene 33 transfer yapıp 7 yıl kupa görmeyin kuş beyinli 😂"
-1,"@AgnusDei61 1 TS, 2 şikeci ,3 btaş, 4 Gs"
-1,@cumhuriyetgzt Ne varmış resimde aaaa 2010-2011 şampiyonu Trabzonspor takımının eski oyuncusuyla karıştırmamışlar şikeci Fenerbahçe’nin yeni hocasını karıştırmışlar vay be
-1,"Demek Kılıçdaroğlu ""Trabzonspor'un kupasını verin, şikecileri düşürün"" dese.. Ağaoğlu ""sen karışma bizim işimize. Sana mı soracaz şikeci düşsün mü düşmesin mi"" diye tepki koyacak 😂"
-1,"@Vatansevercorlu @miamilifenerli @Trabzonspor @Fenerbahce Vatansevere bak, şikeci bi hırsızı savunuyor."
-1,@sonerkoc05 Susmayın sayın Koç. Koca Trabzonspor camiası sessiz siz bari susmayın şikeci Aziz Yıldırım ve ekibinin yaptıklarına karşı...
-1,@ak_yazici Sevgili @ak_yazici  abim Bizi engellediği için istanbul ve şikeci takım sevdalısı barış şikesevere ulaşamıyoruz. Senden istirhamım röportaj felan yaparsan Allah aşkına @Trabzonspor  umun yakasından düşmesini tavsiye eder misin? Kendisine şikeci takım muhabirliği yakışır.
-1,@Trabzonspor Hain darbe planını kınamak için sabahın ilk ışıklarını ( sonuca göre hareket) beklemedik.. Boş yere buraya gelmeyin şikeci kuşlar..
-1,@Tlp1903 @noiralfa @nocontextjk @Besiktas @Fenerbahce @GalatasaraySK @Trabzonspor Bana dediysen bir ermeni artığından Türklük öğrenicek değilim. Soyunuzu sevip attığımız gibi gün gelecek sizide temizleyecez Türklerin ülkesinden. Pis şikeci haşereler.
-1,@TFF_Org @Trabzonspor Üzülmüşsünüz dür böyle olacağını bilseniz Şikeci Emek hırsızı hakemleriniz devreye girerdi  Neden girmedi şaşırdık biz
-1,@saralemine61 @cemresolmaaz Sağdan soldan şikeci diye tanıtmışlar bizi ama sorun yok zaten Trabzonspor'luyla tartışma yapılmaz. Zamanında Trabzonspor kurulmadan önce Trabzon'un çoğu Fenerbahçe'liydi haberin olsun.
-1,@Trabzonspor Şikeci fenerbahçeden sonra  Gizli düşman şikeyi ilkeye sokan cinconuda öpüp şampiyon olan TRABZONSPOR umu tebrik ediyorum  https://t.co/70pUXQxf11
-1,@AkgzNurel @Trabzonspor He kardeşim ...anlat sen başka maç izledin galiba .. şampiyon @Trabzonspor oldu küçük şikeci olmadı..
-1,Trabzonspor - Fenerbahçe şikeci fenevbahçe
-1,@sosa6261 @fenerficaa @OptaCan Ahlaksız şikeci trabzonspor   https://t.co/ColmyIgMG1
-1,@19Raif07 @buzzspor Sende beyin varmi lan  Geri zekalı şikeci  ADAM beğenmez  Allahın homosu  Nonoş MAL  Hanzo  Sen TRABZONSPOR lularin..... ye  https://t.co/AUiQeUAjuN
-1,Şimdi bu fenerlilerin çoğunluğunun şike sürecinde kendilerini aklamak için kullandığı Trabzonspor 1 defa 82 puan almış asıl şikeci sizsiniz salaklığına değinelim be hey ahmaklar bir kere 1 değil 2 ki burası çok önemli değil işin ilginç yanı fener toplam da 5 sezon 80 ve üzeri
-1,"Şenol Güneş guzellemesi yapanlara  Biz hocanın yardımcı tercihine laf etmiyoruz  Türkiyenin en cirkef,şikeci, fetonun futbol imamı, ırkçı dahası azili bir Trabzonspor düşmanı,psikopat ruhlu, hemde 2011 de bize karşı oyuncu ayartmis birini nasıl yardımcı alırsın diye tepkimiz."
-1,@dikfutbol Evet silinmeli bir kez dahi ben 2010 2011 sezonunda TRABZONSPOR ile şampiyon oldum şike ile kaybettim diyemedi bizden ziyade bjk yi sevdi ırkçı şikeci fetocu en önemlisi azılı TRABZONSPOR düşmanını yardımcı antrenör yaptı hala daha ismini stadımızda olması kabullenemez
-1,"@pricelessts @futbolarena Real Madrid winner takım. Bir de Trabzonspor'a bakıyorum, loser ve şikeci bir takım. Ortak nokta göremiyorum 🧐"
-1,@PereiraVekliyim @Trabzonspor Fenerbahçe gibi şikeci olmaktan iyidir
-1,@AFC3461 Ben ne sekiztas ne sike bahceye sirinlik yapmam fener medyasini arkama almak icin yanima sikeci irkci adami yardimci almam Trabzon halkini karsima alma pahasina o yuzden senin gibi senol gibi kendi menfatlerini Trabzonspor dan ustun goren ler bos konusmasin
-1,@ibrahimertuerk @Trabzonspor Bu adam Şenol Güneşin topçusuna ırkçılık yaptığı için hüküm giymiş. Belliki Şenol Güneş fenerlilerin aşırı eleştirilerinden kurtulmak ve koltukta biraz daha fazla kalmak adına Şikeci ve ırkcı birine bile göz yumabiliyor. Yazık ki bu adamı evsane olarak bizlere lanse ettiler
-1,"@ilksensonmez @emreaksoy__ @Trabzonspor En azından var oldğu topraklara küfreden kulüp için “ölürüm” diyen, trabzonlu çocukları fenerli diye gözaltına aldıran, şikeci kulüpte hocalık yapan, emre gibi birine karakterli diyenin karakterini anlayabiliyoruz. Allah heqinize nasip etsin bunu"
-1,@ibrahimertuerk @Trabzonspor Şenol Güneş karaktersizin önde gideni olduğunu yine kanıtladı. Önce şikeci takımı çalıştırdı o kadar mücadeleden sonra şimdi bu.
-1,@ibrahimertuerk @Trabzonspor Ayne Abi Milli Takımı Şike sezonundan beri askıya almıştım  Şikeci Irkçı Emre Belezoğlu Şenol Güneşin  yardımcısı oldu şimdi tamamen rafa kaldırdım  Ne zaman şikede haklar teslim edilir Futbolda Adalet sağlanır o zaman Raftan indiririz @TFF_Org Hala şikeye devam ediyor ülkede
-1,@borakyuz61 @yldrm_5800 @tolgakaplanbr Herkes Şikeci Trabzonspor Temiz Değil mi Buca Maçını İzlemeni Tavsiye Ederim
-1,@Trabzonspor un 47 sezonda almış olduğu kupaları @Besiktas @BjkAkademi 63 sezonda alamamış üstüne üstlük birde şikeci yaftası yemiş ve sen gel onurlu ve şerefli takım @Trabzonspor u küçümsemeye çalış la sen bi yürüde boyunu görelim @Besiktas
-1,Tescilli şikeci ve ırkçı Emre Beleşoğlu'nu sırf İstanbul medyasının tepkisini azaltmak için yardımcısı yapan adamın yegane derdi koltuğunu korumaktır. Biz derdi ve gayesi Trabzonspor olanlarla yola devam edelim. Trabzonspor'un sırtına kambur olanlarla değil.
-1,"#Trabzonspor'u sattın, geçmişini  sattın, davamızı sattın, kendini sattın, karakterini sattın. Irkçı, şikeci, hırsız, karaktersiz, ahlaksız ve şerefsizlerle birlikte olmayı seçtin yazık!. 70'inden sonra kazanacağın o paralarla kendine karakter satın alırsın tamam mı #ŞenolGüneş  https://t.co/DrtPoF4oUF"
-1,"Tabutunu taşıyacak insanları, koca bir şehri, milyonlarca #Trabzonspor sevdalısını ve tertemiz geçmişi ile bir kulübün büyük efsanesi olmayı paraya ve şu yanında duran karaktersiz ırkçı şikeci ve fetöcü Emre kepazesine tercih ettin ya sana helal olsun #ŞenolGüneş  Adam değilsin!  https://t.co/1NJFvKFFpz"
-1,@Trabzonspor Yönetiminin Ileri Gelenlerin Tez elden Beklemeden Hemen Bunu Resmiyette Dökmesi Gerekiyor.  Şikeci Irkçı Hırsız Fetocu Vatan hainleri ile kol kola yürüyen bir adamın ismi Benim Gönül verdim Stadda Isı Olamaz...  #AkyazıAVNİAKERdir #SenolGunesSporKompleksi
-1,@ulgohilas Velimeşespor da şikeci takım onu da gözden geçirin Neyse ki Trabzonspor 38 senedir olamıyor seneye de olamazsa Kesin Sivasspor şike Yapar!.
-1,@farukmfatih Adam şikeci fetöcü ırkçı ama milli takımda hoca oluyor kim istiyor Trabzonspor efsanesi ne hallere kaldık rezillik vallahi
-1,Şikeci ırkçı varsa biz yokuz @Trabzonspor milli takıma oyuncu gönderme.
-1,"#Trabzonspor'lulara göre Irkçı, şikeci, fetöcü, karaktersiz ve çirkef #Emre'yi yanına yakıştırdığına göre sende onun gibisin #ŞenolGüneş Artık benim efsanem değilsin! Layık olduğun pisliğin içinde kal. Bundan böyle spor kompleksinden adının silinmesi için uğraşacağımıza emin ol.  https://t.co/9NZ07MJjV6"
-1,"şenol güneş'e tepki gösterenler, trabzonspor'dan sonra şikeci beşiktaş'ta ve şikeci fenerbahçe'de futbol oynayan egemen korkmaz'ın trabzonspor'da yardımcı antrenör olmasına nedense tepki göstermiyorlar!"
-1,A Milli Takım'da Şenol Güneş'in Yeni Yardımcısı Tescilli Şikeci Emre Belözoğlu Olmuş #Trabzon #Trabzonspor
-1,"@dedikodubjk Şunu görüp, Trabzonspor'a, utanmadan ne yüzle laf atabiliyorsun ki? Şikeci..  https://t.co/JmuP2na9kB"
-1,"Şikeci emre' yi yardımcısı yapacak olan Şenol Güneş trabzonspor davasına inanet eder, akyazidan ismi silinmez ise bunu büyük trabzonspor taraftarı yapar.. bu kadar rezilliği trabzon şehri kaldıramaz @Trabzonspor @baskanzorluoglu @ErtugrulDogan61 @ahmetmgenc"
-1,şikeci varsa biz yokuz. @trabzonspor milli takıma futbolcu gönderme..
-1,@dedikodubjk Şiii mal 1967 de kurulup 1974de lige çıkan TRABZONSPOR için konuşuyorsun önce götüne çelikten don bağla sonra şike ile başarı sağlamış şikeci ilan edilmiş tinerci topluluğunu al ve sgt
-1,@hasanyanik @bbosports Kim neyini beğensin böyle ayrılıkçılığın. Üstelik iftira ve yalan. Asıl şikeci trabzonspor ve ne yazık ki şikeyle bile 2. Oldunuz
-1,@DonCARLEO Trabzonspor sizden daha iyi dimi minik kuşlar sizi birde gelirlere bakalım ister gelir borç dengesine ? Lisans çıkarmaya limitiniz yok la ne konuşuyorsun tatilde bari tinerden uzak dur😂😂😁 utanmada yok bize şikeci diyor birde tescilli şikeciler sizi  https://t.co/EzZx74NFYZ
-1,@Trabzonspor Şikeci Teabzon
-1,@Cagriege @Trabzonspor Niye olamaz .fener gibi şikeci olursa sanpoliyon olamaz
-1,@SoruSorarim Şikeci fener 2010-2011 şampiyonu TRABZONSPOR
-1,"Biri bana lütfen şaka desin allah aşkına şimdi bu video'da şikeci, ırkçı, cemaatci ve Trabzonspor düşmanını mı övüyor. Ulan para sen nelere kadîrsin  https://t.co/2I1M9qZBSM"
-1,Ben Trabzonspor'un ta kendisiyim diyordu oysa eski teknik direktör Şenol.. Şimdi gelinen noktada şikeci ve ırkçı birisine methiyeler düzen bir futbol adamı.. Trabzonspor'a en büyük zararı kim veriyor tahmin etmesi çok zor olmasa gerek..
-1,"@Trabzonspor İstanbul'un büyütülmüş, şikeci takım taraftarları, parazit yapmayın hadi gidin kendi çöplüğünüze.."
-1,@Cagriege @Trabzonspor Sizin gibi şike ile şampiyon olmaktansa hiç olmayalim da mazimize şikeci yazmasın
-1,@oemerfb_1907 @Trabzonspor Bir MAL olduğun kanısını taşıyorum Şikeci ezik  https://t.co/gScsn3vM55
-1,@cevatkol Sizce şenol güneş şikeci ırkçı trabzonspor düşmanı fetoş emreyle 6 saat ne konuştu. Bugünkü basın toplantısında ne açıklayacak
-1,@Bilalduman_ @Trabzonspor @TFF_Org Bilal efendi eleştiri yaparken önce bi kendini sorgula. Rivadaki kampa en çok fener gitmiştir. Trabzonspor'un büyüklüğünde ezilmeye mahkum olacaksınız şikeci ve hırsızlar...
-1,"@Bilalduman_ @Trabzonspor @TFF_Org Bilo sizin paramı bitti ,şikeci fener neden rivada?"
-1,"@Bilalduman_ @Trabzonspor @TFF_Org Bu tweetlerin geçen sene ki karşılığı varsa konuş yoksa boşa afkurma. Şikeci lik arsızlık hırsızlık ta bi yere kadar, utanma duygusu da kalmamış bu şikecilerde."
-1,@sarilacivertskk @1907_KADIKOY @Trabzonspor @TFF_Org Şike davası bitmedimi hala herkesin ağzında Fenerbahçe ye şikeci diyorlar
-1,@ozgurovic0 @Trabzonspor @TFF_Org Hem şikeci hem de yüzsüzsünüz.  https://t.co/i6Uf6h3n9U
-1,@sarilacivertskk @Trabzonspor @TFF_Org Hem şikeci hem de yüzsüzsünüz.  https://t.co/quneXq3roB
-1,"@sarilacivertskk @Trabzonspor @TFF_Org Siktir git pezevenk sizden iyi mesajcımı var bu tesisler ne için var kullanılmıcaksa aq türkiyede hangi kulüp bu sene kampını yurt dışında yapabildi boş boş gündem yaratıp kendinize operasyon yapılıyomuş gibi göstermeyin sizin kadar algıcı, vizyonsuz, şerefsiz, şikeci bi kulüpyok"
-1,@Bilalduman_ Şikeci takımın kongre üyesi sanane istediğimiz yerde istediğimiz şeyi yaparız sana mı hesap verecek TRABZONSPOR
-1,@ayhankaygili @erdemkillic @Muhemmet19 @TACSIZ61 @Bilalduman_ @Trabzonspor @TFF_Org Sizden ne skm oldu lan aldığınız tek kupa 8 senede sivas cup 2. Lik kupası tescilli şikeci birde ayak bacak yapıyor
-1,@_mustafa1907__ @Trabzonspor Şikeci
-1,@_mustafa1907__ @Trabzonspor şikeci
-1,@_mustafa1907__ @Trabzonspor Şikeci MAL
-1,"@suat_ozyurt @Trabzonspor bu duruma gelinmesinde 2 önemli sebep var, fenerin köpekliğini yapan şikeci eskişehir yönetimi, ve buna ses çıkarmayan eskişehir taraftarı..."
-1,"@Tekinn1907 @lubeayar Sen şikeci takımı destekleyebilirsin, bende Tertemiz şampiyon Trabzonspor taraftarı olabilirim, bu bizim evlenmemize engel mi Matilda?"
-1,@Eskisehirspor İstediğin kadar unutma öde borcunu al imzayı iyi günde İstanbul yalaması kötü günde Trabzonspor borcu silsin yok öyle bir köy “rahat uyu Mustafa abi davan davamızdır” Ahmet Başkan kesinlikle taviz yok bu şikeci İstanbul yalaması takıma bu şehir başka şehir …
-1,@chemeedya Ne namussuz kulüpler var eski oyuncusu eski kaptanına fetöcü diyor eski Başkan yeni başkana sahtekar diyor yeni Başkan eski başkana şikeci diyor eski spor yazarı eski kaptana şantajcı diyor eski kaptan spor yazarına şerefsiz diyor ne büyüksün TRABZONSPOR
-1,@operationnumber @UmitOzatOnline @GlarungYedek @LordRagnar_1907 @12numaraorg Ne namussuz kulüpler var eski oyuncusu eski kaptanına fetöcü diyor eski Başkan yeni başkana sahtekar diyor yeni Başkan eski başkana şikeci diyor eski spor yazarı eski kaptana şantajcı diyor eski kaptan spor yazarına pezevenk diyor ne büyüksün TRABZONSPOR
-1,@UmitOzatOnline Ne namussuz kulüpler var eski oyuncusu eski kaptanına fetöcü diyor eski Başkan yeni başkana sahtekar diyor yeni Başkan eski başkana şikeci diyor eski spor yazarı eski kaptana şantajcı diyor eski kaptan spor yazarına PEZEVENK diyor ne büyüksün TRABZONSPOR
-1,Ne namussuz kulüpler var eski oyuncusu eski kaptanına fetöcü diyor eski Başkan yeni başkana sahtekar diyor yeni Başkan eski başkana şikeci diyor eski spor yazarı eski kaptana şantajcı diyor eski kaptan spor yazarına pezevenk diyor ne büyüksün TRABZONSPOR
-1,@MuratDirii  şikeci kulübün kapanıyor diye üzülme Trabzonspor taraftarı sana takımlarını tutturacak
-1,"@tuttotst @Eskisehir_1965 @FutbolAnadolu Şikeyi yapan trabzonspor, şike yaptığı halde şampiyon olamayan trabzonspor. Şike yapmayan Eskişehirspor, şikeci trabzonspor’a yatmadığı için düşman olan mal trabzonspor. Daha kaç Anadolu takımına düşman olacaksınız pislikler?"
-1,@UnalSir @CryptoTurkler @ademaydin_61 @Trabzonspor Davaya itiraz ettiği için de aklandı zamanında bizi sikeci gösterenler şuan binlerce yıl hapis aldı bunun en başında sizinde yalakalık yaptığınız gs var ebedi dostluk o gün bitti kimse bana ebedi dostluk demesin.
-1,@Trabzonspor Eskişehire olan alacağımızı sakın bağışlamayın... şikeci  kulüp tarihe karışsın...
